4478.16036856011-4811.759834457555*I,-0.00005563521226068696-0.000051874164856599914*I
-227.39801973282852+6569.874838655462*I,0.00007601108259828687+2.7288950442445516*^-6*I
-4263.867484834604-5002.237034306449*I,-0.00005789946311439497+0.0000493395014808197*I
6534.8288909132525+643.1410200111372*I,7.372352729774648*^-6-0.00007578815411608522*I
-5032.298560151226+4204.499181387047*I,0.000048928088042563565+0.0000584793998894728*I
350.6105740096752-6544.676843286658*I,-0.00007617580643102688-4.158044595456245*^-6*I
4673.593304154153+4597.950012659306*I,0.000053550811718008436-0.000054300811086480136*I
-6523.7889684369275+624.4343931054559*I,7.321827308530675*^-6+0.0000759423543012221*I
3560.13077819078-5490.1759101896605*I,-0.00006416044665692203-0.00004150178444109896*I
2258.734081973448+6135.803056333962*I,0.0000717850534955114-0.000026362162206809168*I
-6313.672110863052-1707.2310220018005*I,-0.000020028837735632148+0.00007377801242858217*I
4932.05603182307-4289.73417795321*I,-0.000050234834116855366-0.000057685843752291194*I
993.8492830322751+6452.298815226882*I,0.00007569129886638042-0.000011692860351788706*I
-6053.114566576435-2437.1191739508895*I,-0.000028661290181906155+0.00007106308131336409*I
5077.666757091214-4096.656070687702*I,-0.00004809868194798707-0.000059665229765928396*I
1273.0851868923278+6394.381411235086*I,0.00007520652795003719-0.000015006542801769488*I
-6297.064271461273-1662.605608147218*I,-0.000019580391055827527+0.00007423290975743176*I
4119.432024608917-5041.524178283818*I,-0.00005942764698879143-0.00004864694026801196*I
3035.1282162977113+5759.398262338967*I,0.00006794150621145235-0.0000358145301629698*I
-6460.431307447366+725.5785398561868*I,8.642263275432782*^-6+0.00007642417661830827*I
1497.9305040188838-6323.09273137147*I,-0.00007485342900649119-0.000017823673741227273*I
5536.379708609192+3403.929690301412*I,0.00004027526870219312-0.00006555000184497611*I
-4838.84379867336+4322.046009564895*I,0.000051370494684902516+0.000057447264988342095*I
-2922.5421397814844-5793.050399868741*I,-0.00006884584929030956+0.0000346193239780989*I
6313.403055344575-1484.8387205944646*I,-0.000017728252591522233-0.00007502771539671154*I
158.18566881006421+6473.892324642658*I,0.00007718870944292736-1.8482725764799486*^-6*I
-6401.59685513637-1000.9048922551617*I,-0.000011957447671152368+0.00007623654535391881*I
1957.8311190606412-6166.537103850741*I,-0.00007367879757130221-0.00002332210769684366*I
5878.318996876763+2697.189334321995*I,0.00003231628216831738-0.00007023108729925889*I
-3250.628155844843+5589.179144866992*I,0.00006687337793838226+0.00003883448697702325*I
-5351.394443802811-3613.603121046639*I,-0.00004335784491806957+0.00006415629921003217*I
3823.783866102468-5205.127618990502*I,-0.00006238197788706056-0.000045844010515346796*I
5152.902382047898+3878.5965246300784*I,0.00004659949106280606-0.00006195790651948691*I
-3788.246772497122+5219.953969367456*I,0.00006270784294125238+0.00004558090515301145*I
-5377.502809488978-3548.833368894918*I,-0.000042698047269982576+0.00006480247872329654*I
3138.0812574498254-5623.85280385212*I,-0.00006776503514278801-0.00003789040725304628*I
5908.793984340034+2552.1155940204408*I,0.000030756075962644224-0.00007133617298011096*I
-1755.7823348040997+6186.642094410751*I,0.00007478097638506722+0.000021278607710040468*I
-6384.505380236395-756.9999258944305*I,-9.122089253432365*^-6+0.00007723359791522646*I
-450.502794633235-6406.403078018307*I,-0.00007766652656023119+5.417896185617654*^-6*I
6160.72986739904-1812.3808021230197*I,-0.00002200838458581385-0.00007468531426640899*I
3252.7864585800153+5527.641907492565*I,0.00006721802526163898-0.0000394881492359662*I
-4444.883987777939+4623.783939648279*I,0.00005624479468234219+0.000053981149001011335*I
-5735.365106121998-2854.2613292479355*I,-0.000034856461514613926+0.00006983239225101942*I
837.161990524848-6348.868427503299*I,-0.00007742103212475079-0.00001011508605161377*I
6231.030870422148-1465.5370168564614*I,-0.000017788756145443402-0.00007606025213007538*I
3714.257640714862+5202.906913355573*I,0.00006362540982215867-0.00004549133093144856*I
-3239.3452029703294+5513.811171916504*I,0.00006740247625173872+0.00003962501504059368*I
-6362.572807383732-527.7647752069437*I,-6.506932662326598*^-6+0.00007804540427549447*I
-2453.2519586977596-5894.896046081959*I,-0.00007227997865742+0.0000301317697901701*I
3954.8524766767505-5004.8806665659295*I,-0.00006146184254506892-0.00004864770682357143*I
6318.150650123006+845.3749638950004*I,0.000010358800438267454-0.00007775170678025156*I
2676.315498769642+5783.315726125285*I,0.00007122385612193645-0.00003291607115434873*I
-3284.3143303593047+5452.029057903319*I,0.00006729068248269158+0.000040536004854341626*I
-6342.746604293651+525.9152877284662*I,6.516144672825852*^-6+0.00007829049138791935*I
-4278.008556877182-4704.039810476313*I,-0.000058215335730541326+0.000052864848329018246*I
942.3420821727382-6282.82555775791*I,-0.00007783682495066897-0.00001163940749760592*I
5363.193521840603-3405.036102179603*I,-0.000042184050561413544-0.00006644649994564695*I
6130.8759534026085+1634.3488147630956*I,0.00002035888516018023-0.00007612780175661214*I
3111.315473536464+5524.778406583927*I,0.0000686828253161506-0.000038744430712692495*I
-1589.7045173540446+6138.654016834816*I,0.0000763340835450975+0.00001976157089983892*I
-5292.559115065295+3478.5607794842426*I,0.000043289845688596874+0.00006602044473866685*I
-6276.940600827384-792.5494360052107*I,-9.876002856175972*^-6+0.00007841022207205689*I
-4399.342000232659-4547.430152053797*I,-0.000056755799664334466+0.00005498789955378348*I
-780.2845419478458-6275.196364708267*I,-0.00007847278449486378+9.70333155557008*^-6*I
2982.0619904912965-5566.651613766434*I,-0.00006976896042837568-0.000037431968804310634*I
5559.060216017449-2988.7849177970093*I,-0.00003755890858719705-0.00006975062826236958*I
6299.384026428548+385.33668683560956*I,4.810645651031196*^-6-0.00007907915916633845*I
5258.988321712212+3479.6714609971077*I,0.000043804103818991506-0.00006609246006209204*I
2979.760223067627+5549.123026213067*I,0.00006995815346711433-0.00003751879153331781*I
186.78820198877764+6291.934655613182*I,0.00007939641606569735-2.3891830053876603*^-6*I
-2463.4982367549997+5790.916650129772*I,0.00007312537099298354+0.00003106983307249888*I
-4524.367430149727+4368.940793305572*I,0.000055205502992734795+0.000057204444646737754*I
-5792.154223278272+2434.92582301968*I,0.000030794799055141556+0.00007337861841878325*I
-6266.808877237532+367.14030743815425*I,4.6574165930318095*^-6+0.00007951318026258628*I
-6079.904232008844-1551.6151822848954*I,-0.000019658573252287382+0.00007722175325396193*I
-5422.610613543655-3153.480196850759*I,-0.00004004349209796726+0.00006892010331344913*I
-4491.446539873779-4373.882748112075*I,-0.000055662327638578753+0.000057118128927981515*I
-3455.8258123635815-5223.925178392814*I,-0.00006661941354630212+0.00004398039629341465*I
-2443.9547356655366-5759.933020246188*I,-0.00007359407134873787+0.00003114065436926407*I
-1542.0096994655607-6057.910921274862*I,-0.0000775244609416271+0.000019693145757641016*I
-801.1504895160728-6195.187820672867*I,-0.00007937888838209307+0.000010280505325207348*I
-247.2726664732172-6238.902030611725*I,-0.0000800150943434139+3.2229004071353575*^-6*I
109.62773619271498-6240.215503584956*I,-0.00008010224761902592-1.3509917929853413*^-6*I
267.62695342579946-6232.357246387664*I,-0.00008008096873827728-3.401159839303883*^-6*I
227.2122557740204-6230.20608225129*I,-0.0000801485000736922-2.9127985841568204*^-6*I
-11.419605581113299-6230.01684624736*I,-0.00008025688657948154+1.3027120653511436*^-7*I
-447.7468135854967-6209.171486095931*I,-0.00008011279938905088+5.7381926177433885*^-6*I
-1077.2372416724795-6126.325457777206*I,-0.00007917681410413942+0.000013869149924434652*I
-1884.879017831037-5922.601018267479*I,-0.000076675875016839+0.000024342504826865486*I
-2836.123080882124-5525.0202318955435*I,-0.00007165000914005687+0.000036717568324393935*I
-3866.102687271832-4854.340780185248*I,-0.00006305715762975082+0.00005015447988576375*I
-4869.604041616634-3839.5356059894*I,-0.0000499606831184365+0.00006328594264077359*I
-5696.0398738712465-2440.2369219333855*I,-0.00003181838649706309+0.00007414957469497183*I
-6155.282935623917-676.1997712320743*I,-8.867213458755002*^-6+0.00008025745228372551*I
-6040.981305869998+1340.8247008633427*I,0.000017454218531294354+0.00007889451767648822*I
-5176.629409470833+3382.7634194205298*I,0.00004417743168504868+0.00006772004451485458*I
-3484.3146717707914+5104.245216939141*I,0.00006678124013083705+0.00004567195597184128*I
-1065.0520446173862+6084.075278179258*I,0.00007972639012189753+0.000014029333625145755*I
1736.1183818152583+5923.983254425746*I,0.00007774527348974734-0.000022718267543744447*I
4322.392309670281+4402.210155838534*I,0.00005786125209351123-0.00005674773069223734*I
5941.243549332685+1647.4526745762528*I,0.000021692614902117863-0.00007814286292347531*I
5909.72948788012-1741.3767460242977*I,-0.000022936923199417902-0.00007784816276999608*I
3938.0726497678293-4731.8268623309295*I,-0.00006243701493665327-0.00005194476510043406*I
435.0649306784789-6135.879530880225*I,-0.00008108260419393073-5.723838887532431*^-6*I
-3397.822822533385-5121.607647723676*I,-0.00006777121919512886+0.00004500111159569829*I
-5875.278944762809-1786.281039325728*I,-0.00002365420690358978+0.0000779112517414469*I
-5581.357875951033+2547.8770137973556*I,0.00003384832401291323+0.00007413286505386899*I
-2305.9132419797147+5681.008012126257*I,0.00007554790855069457+0.000030710258689411244*I
2413.536925828144+5633.4234361002855*I,0.00007501913783946001-0.00003206452767327546*I
5770.570184741033+2057.27916536721*I,0.000027440558604898813-0.00007686426713775247*I
5328.981078904722-3012.698761018441*I,-0.000040225995175769207-0.00007108574849251524*I
1005.5898858689279-6031.414651777513*I,-0.00008066656393456567-0.00001339516775334187*I
-4208.987290676678-4427.276637805157*I,-0.00005932460810642141+0.000056392901379759825*I
-6038.665589141324+903.5513077074035*I,0.000012059835840943177+0.00008099584619437461*I
-2542.1700399642677+5549.003420156354*I,0.00007446164045825252+0.00003415024778657056*I
3428.2990407846614+5044.171207575448*I,0.00006779252851310839-0.00004610053661174216*I
6069.601155370638-529.7910983443454*I,-7.166915663421857*^-6-0.00008175276702598846*I
2304.6098174782173-5634.2041881023515*I,-0.00007601860347860807-0.000031111169621734357*I
-4109.028272586299-4487.700326201542*I,-0.00006064004892245116+0.000055455739713777024*I
-5745.463969967753+1993.9018086593344*I,0.00002696003250154289+0.00007766959607210752*I
-235.34137422508493+6070.369297221219*I,0.00008224574951307425+3.1506584063709194*^-6*I
5644.490197548545+2231.274126627399*I,0.000030308586004464157-0.0000766015687420255*I
3814.507543482892-4718.62012772239*I,-0.00006405560916088769-0.00005184141186194698*I
-3530.952227130609-4929.158910234374*I,-0.00006701751389718575+0.00004805038344166328*I
-5606.276219702157+2289.108472913793*I,0.00003121873156877526+0.00007643942207472224*I
1136.0349326840412+5946.386384649452*I,0.0000811366480325094-0.000015434272883702314*I
6048.426265145004-143.24596894232988*I,-2.000570742139223*^-6-0.00008261935508565422*I
636.1395591838914-6008.573969401754*I,-0.00008229186775955567-8.719652460843956*^-6*I
-5920.965759670325-1198.2543507363696*I,-0.000016460999306982248+0.00008111499895930316*I
-1548.4936322104847+5833.541643664233*I,0.00008007907144730076+0.000021220062991016388*I
5789.490165649956+1684.8900828763403*I,0.00002319527258365621-0.00007961360717873394*I
1619.7030402722266-5805.8448443846055*I,-0.00007989692656212924-0.000022309373080570407*I
-5868.500948523928-1348.2033719945666*I,-0.00001856428696477864+0.00008093637680592079*I
-859.8713291150738+5955.068797435619*I,0.00008224143125655328+0.0000119206564212618*I
6012.10577094991+158.21470647629832*I,2.1668002849272863*^-6-0.00008310911840736287*I
-760.6807156250818-5958.251750864577*I,-0.00008257386576991156+0.000010527168432418967*I
-5708.8289619713805+1864.8761823450602*I,0.00002583792876542973+0.0000791439233355493*I
3083.8554310835148+5143.957048882738*I,0.00007149461365665623-0.000042880940160447746*I
4174.564144399009-4304.64659942298*I,-0.00005983136919638544-0.000058078119385294865*I
-5328.065654070008-2734.8758785950695*I,-0.00003809598625033059+0.00007428886528983871*I
-844.3535184724931+5927.0156116261305*I,0.00008267567798017637+0.000011824215604115376*I
5827.746644310934-1342.1563610780656*I,-0.000018795254519313725-0.00008146847063432261*I
-3527.892259007448-4825.556899306444*I,-0.00006754964655393271+0.000049332333504882274*I
-2858.580670978826+5242.561621988471*I,0.00007352924614352812+0.00004006257339212251*I
5967.16826670763+130.03075939144748*I,1.8608605329231486*^-6-0.00008375192241679895*I
-2812.887349280938-5256.859033972779*I,-0.00007393415362469551+0.000039583053318624496*I
-3009.1053917471713+5144.185573365136*I,0.0000724050454544404+0.000042384293347620134*I
5943.063732582478-339.1639497045676*I,-4.791393977745553*^-6-0.00008385887970855121*I
-3742.786399051484-4626.546644827297*I,-0.00006532548127216484+0.00005284096249126263*I
-1358.5211628408156+5786.117193309353*I,0.00008189313361776754+0.000019256880372169337*I
5308.667596808516-2667.627284885753*I,-0.0000378214104118101-0.0000751809551467476*I
-5532.169260704264-2152.2302997372617*I,-0.000030594918039633915+0.00007847856486866839*I
2303.645000683691+5463.922949781301*I,0.00007768892644841106-0.00003278169912855927*I
2111.201472319776-5539.727373206441*I,-0.00007881331712807103-0.000030030153903670877*I
-5249.702029756728+2739.21667852464*I,0.00003901869585747857+0.00007488514731359581*I
5788.815614507273+1224.2407549049358*I,0.000017454699194929923-0.00008268279425377049*I
-3859.913108666984-4480.802350444019*I,-0.00006406488461842284+0.000055167467928630063*I
571.9491117600385+5879.643957132482*I,0.00008424494570880245-8.171053198643766*^-6*I
2726.424852326266-5236.551648718731*I,-0.00007513243648005465-0.000039087487730419407*I
-5024.231152077531+3093.6734823440124*I,0.00004441095279800236+0.00007217244372933272*I
5885.956269283561-297.33374506000666*I,-4.244587922329125*^-6-0.0000847341783111427*I
-5392.323568144722-2367.569264463426*I,-0.000034102047465068496+0.0000777521470042037*I
3931.1823232760958+4381.854249509524*I,0.000063216452037099-0.00005672555774979047*I
-1980.6040239491297-5537.544429100856*I,-0.00008006947648884253+0.000028584944633584065*I
-40.12629756018707+5874.460873838786*I,0.00008511080300134816+5.969653471205961*^-7*I
1842.430350941066-5574.518518471991*I,-0.00008087372898501855-0.000026688551066903937*I
-3279.368375355027+4866.594952855261*I,0.0000706646721134387+0.000047602865285052366*I
4319.971483741832-3964.1411746902036*I,-0.00005762726874932865-0.0000628618350286813*I
-5008.137715245637+3036.616383135207*I,0.000044232905698712445+0.00007301826898184454*I
5421.801611351528-2202.393350950522*I,-0.000032163078011050606-0.00007915596799409464*I
-5644.080920379794+1533.4044054273172*I,0.000022437156985078984+0.00008249328430448178*I
5746.762396692094-1066.7921750438447*I,-0.00001560895957788203-0.00008410860924980255*I
-5782.202548269281+817.8165354940768*I,0.000011951613121562335+0.0000847825056470781*I
5779.960454130469-791.0668286095382*I,-0.00001158081791542489-0.00008492147405815074*I
-5744.237506072821+987.1783500379671*I,0.000014515970002842659+0.00008454974631491859*I
5652.494114122487-1402.7637009196949*I,-0.000020696954816505605-0.00008332088661572006*I
-5456.435339454567+2025.1770017861504*I,0.000029929480514327768+0.00008052716289128512*I
5085.47810106312-2822.9812421959728*I,-0.0000417543447676206-0.00007514183787947627*I
-4455.347740320182+3732.833258092589*I,0.00005526095220772592+0.00006592612481181306*I
3484.674940998401-4646.3409887635435*I,-0.00006887254653503-0.000051654266122236224*I
-2121.3468338825205+5401.392386581896*I,0.00008019224828167696+0.000031514828777580245*I
379.83208055920653-5785.551366314184*I,-0.000086049830556315-5.681587517019185*^-6*I
1615.4578130408809+5563.114729340501*I,0.00008289993698362615-0.000024031529921025844*I
-3595.909565433324-4535.347825309781*I,-0.00006771847648463921+0.0000536378714156916*I
5148.164751069292+2634.363163199989*I,0.00003942248114876948-0.00007694993079364791*I
-5778.130087270746-33.05330359982859*I,-5.362529110061985*^-7+0.00008653078768389844*I
5062.739865713491-2775.173685387193*I,-0.00004159068650575861-0.00007596329634990323*I
-2877.6212218604464+4999.871969703828*I,0.00007509702194540054+0.000043274777997470686*I
-374.1402842431073-5752.238793060485*I,-0.00008656035635957851+5.580909356043953*^-6*I
3676.6225414827527+4434.116409672828*I,0.0000668525984046984-0.000055369218035744676*I
-5628.216761496663-1205.4115530104318*I,-0.00001823382152078081+0.00008493359189024607*I
5056.012588571775-2741.5282718466046*I,-0.00004141080069292451-0.00007643874205254028*I
-1838.6974792237922+5444.779613412351*I,0.00008242448539285293+0.0000278570725365104*I
-2565.2315359049508-5137.349741274549*I,-0.00007790888724014251+0.000038888772054955704*I
5516.789944645629+1576.2841326923094*I,0.00002394205898278814-0.0000837923696832651*I
-4758.05859767517+3197.625326698093*I,0.000048665445762832614+0.00007238043614000806*I
390.5426359033043-5713.897682319997*I,-0.00008710204820252131-5.919856775103651*^-6*I
4422.953048446667+3629.4608439536655*I,0.00005542002028947007-0.00006757007530953284*I
-5451.303830132323+1720.9684180598224*I,0.00002631804351846261+0.00008341341011008391*I
1308.007576984608-5560.897245770746*I,-0.00008519061117059207-0.00002008241597591947*I
4266.187285647636+3794.00538103715*I,0.000058226597900713106-0.00006541961593770768*I
-5278.352566664968+2164.290022917004*I,0.00003325150056178538+0.00008109315803518607*I
138.2658177851454-5697.56097841637*I,-0.00008770653822626926-2.1032778926208164*^-6*I
5252.879112584853+2196.173078305586*I,0.00003386516740580835-0.00008102799151906857*I
-3777.1698271354085+4253.863141297856*I,0.00006570751915932153+0.00005837529170316948*I
-3000.921309861006-4828.652174973612*I,-0.0000747169609267993+0.0000463930953310409*I
5412.340891635703-1727.0249531208517*I,-0.00002675388410952469-0.0000838453209879255*I
586.4763124828557+5644.862069334523*I,0.00008762802559984856-9.132985181366697*^-6*I
-5659.480378870658-337.26934727353006*I,-5.26179655307528*^-6+0.00008803448430216814*I
1018.2947811035494-5574.274735412695*I,-0.00008679427660681804-0.000015898273469734673*I
5471.474976795202+1457.1546047717043*I,0.000022705334065229-0.00008533696209619182*I
-1656.5899256762305+5407.379426360213*I,0.00008453605714866429+0.00002588786821914605*I
-5412.807304943776-1625.884086187659*I,-0.00002548753804341186+0.00008471837986674406*I
1367.0077536607084-5479.942221461482*I,-0.00008589778686687675-0.000021425729804859986*I
5574.576708524939+868.2900738237532*I,0.000013625597031753667-0.00008757133463045393*I
-122.206759144822+5635.843815438414*I,0.00008867618193823199+1.9561131537871833*^-6*I
-5567.760472779802+860.5578720379957*I,0.000013556008889473634+0.00008770822538873866*I
-2041.332194846166-5243.8476757689305*I,-0.00008279829823039747+0.000032244832593639186*I
4536.447215935824-3323.7253858621257*I,-0.00005251421029104465-0.00007174363587874138*I
4523.158146146547+3333.6778891395925*I,0.000052771745573872416-0.00007164908343669473*I
-1594.642552600723+5381.75573262932*I,0.00008539988801514127+0.000025336560778362785*I
-5581.2159553013125+569.1134695710587*I,9.044112220995043*^-6+0.00008866472243923557*I
-2855.6188538601773-4821.124868910348*I,-0.00007677756270555462+0.0000454717178431331*I
2972.7854418699076-4746.339473966137*I,-0.00007565309569514643-0.000047406328880528334*I
5589.821970728951+223.237945884637*I,3.5536719677426624*^-6-0.00008930709579021273*I
2795.5312151309977+4841.331395800579*I,0.00007746869151884766-0.00004469723902497698*I
-2381.4041213205533+5051.978554642226*I,0.00008098754674852596+0.000038152598293250544*I
-5457.692843183821+1166.0135715731665*I,0.000018681216580438526+0.00008762339600475714*I
-4383.152450407726-3445.806358519707*I,-0.00005540356264277433+0.00007051868865633005*I
-403.3981104770908-5557.096952090147*I,-0.00008950682980911818+6.460041605865633*^-6*I
3654.196677134522-4197.766376610149*I,-0.00006777205255517542-0.00005897680582854818*I
5528.693675562247-612.4291605159278*I,-9.881172477784964*^-6-0.00008934345950202156*I
4616.999641583183+3090.5335014030447*I,0.000050068170463512015-0.00007478162821203612*I
1772.892386056854+5262.130472536549*I,0.00008533166886775097-0.000028754040862288484*I
-1566.6417907370144+5320.892256102794*I,0.0000864661743439198+0.000025485667036956612*I
-4177.165238866415+3643.0509414098606*I,0.00005930975479520534+0.00006797331205523687*I
-5433.145948804294+1073.6855570515092*I,0.00001747084321160103+0.00008857593121201077*I
-5312.253581919695-1543.5948619526462*I,-0.00002522012179841142+0.00008679452155964905*I
-4172.013906618915-3628.1373681859973*I,-0.00005933274553212312+0.00006824925384216387*I
-2488.1407112702195-4931.407106872895*I,-0.0000808355706283942+0.00004074168800677377*I
-682.4764275694237-5475.293220470528*I,-0.0000899225170332896+0.000011212155994709343*I
954.7484576337175-5431.186805926333*I,-0.00008930494857776179-0.000015681952977554465*I
2279.22351869215-5015.896175412373*I,-0.00008261118040479088-0.000037572036598486196*I
3260.5320088694502-4433.754385463442*I,-0.00007318508778248222-0.000053831548204594126*I
3931.028087759345-3846.23551995314*I,-0.00006359423642613198-0.0000649717552517269*I
4347.705214920138-3361.221554768422*I,-0.00005563379227771574-0.0000719935403013272*I
4569.892755332219-3041.5092145578437*I,-0.00005043658710717614-0.00007584441800797605*I
4641.434582242241-2921.2361055194524*I,-0.000048566519787913756-0.00007715930703731715*I
4577.741034239669-3013.234007737106*I,-0.000050183581316107187-0.00007619244767082735*I
4363.987700479707-3308.7090781996017*I,-0.000055159305050953124-0.00007275412897650258*I
3960.7450201202455-3774.425221447108*I,-0.00006302394357272105-0.00006618072996074221*I
3311.860560996495-4347.776986096799*I,-0.00007275927485668656-0.00005545616539947861*I
2357.2522156745063-4925.481479503949*I,-0.00008259642605778266-0.00003952781410011377*I
1059.3668232277723-5352.484497025141*I,-0.00008989758738898642-0.000017773574270607556*I
-555.890089129135-5423.801103911998*I,-0.00009122766801188019+9.360576302568963*^-6*I
-2351.1609336881725-4914.15993827468*I,-0.00008279951330227235+0.00003960348564144486*I
-4041.8800096413056-3644.90608848673*I,-0.00006154611588981171+0.00006820449041211286*I
-5200.23675485008-1588.0794786062*I,-0.00002689485314488539+0.00008793697249408702*I
-5336.580214253333+1014.0959558992514*I,0.00001714969228159215+0.00009043482980663024*I
-4084.0930469862415+3573.913574800275*I,0.0000606534529816868+0.00006935053469193755*I
-1466.1059645545492+5220.169208463734*I,0.00008877646387423887+0.000024947721632481086*I
1865.0797204798262+5086.208455206669*I,0.00008665480674736389-0.00003177330900178224*I
4623.480881581841+2814.2863969955883*I,0.00004802557628585456-0.00007891164720567069*I
5327.000966940765-931.5978099956852*I,-0.000015939219185768603-0.00009107474443048397*I
3184.293859121751-4364.937657278215*I,-0.00007477029328173435-0.000054529058282591534*I
-991.5561997271847-5306.30471982665*I,-0.00009104682073262503+0.000017025795974140993*I
-4671.347154612836-2695.5894749517465*I,-0.00004632946026521519+0.00008030209756538394*I
-4989.718365124796+2034.2372868637287*I,0.000035031554794453485+0.00008592502165879115*I
-1202.6924365220127+5247.59858398366*I,0.00009052586433954265+0.000020754068752490895*I
3787.0588473647676+3819.8582344005526*I,0.00006602225301114659-0.00006543562354215442*I
5187.012522892857-1406.4217216956738*I,-0.000024326905540445085-0.0000897993405806722*I
1084.2392297858282-5259.089390797899*I,-0.00009119236529112046-0.000018829255459500073*I
-4357.010981871468-3130.9255155665633*I,-0.00005440987754323376+0.00007565987404178607*I
-4495.2112554761125+2921.2413039290072*I,0.00005080050615272644+0.0000782173862009404*I
1342.3114667493383+5185.467801834703*I,0.00009036860259549271-0.000023393021320303183*I
5349.86469507513+112.35045285305848*I,1.942145533220512*^-6-0.00009342030793188198*I
1303.8545424609977-5184.066027674424*I,-0.000090715218882361-0.000022802038390851848*I
-4870.127058824115-2191.557928528538*I,-0.00003842828929085506+0.00008537486299834939*I
-2790.7192246244176+4548.129507544479*I,0.00007985260996414777+0.00004902829164113683*I
4311.888818294983+3136.463406024753*I,0.00005518218401149689-0.00007581998512593174*I
3259.378463615635-4213.930240121219*I,-0.00007424291070991202-0.00005741885913123498*I
-4273.3806269669985-3171.3878468223643*I,-0.00005597906952917229+0.00007546083993382806*I
-2863.767292231866+4479.125716481999*I,0.00007922953305411786+0.000050676317378382155*I
4784.043418734873+2310.13586878986*I,0.00004095356887643308-0.00008473918729345908*I
1474.6123663265384-5099.078497898459*I,-0.0000904922873543967-0.00002616076214899305*I
-5291.5577818499705-334.8835503752358*I,-5.948453614581472*^-6+0.00009411448075873976*I
1079.111602444032+5186.4732484833385*I,0.00009241037038807208-0.00001920131055446341*I
4585.450379359809-2644.967464775897*I,-0.00004718405460615587-0.00008182489605303642*I
-4113.381520266451-3323.1881554612505*I,-0.000059407333302322633+0.0000735605326787722*I
-1362.6945959123354+5104.116459178569*I,0.00009143602495821488+0.000024439929537456787*I
5165.863271688918-1088.6597067170242*I,-0.000019525146010558685-0.00009267532355676114*I
-3503.7809622736186-3940.834309768366*I,-0.00007085590970313835+0.000063009904284626*I
-1426.5982830483351+5072.264061866864*I,0.00009134202710013506+0.00002572094062741772*I
4952.57116533639-1784.9379207989516*I,-0.00003221486054866872-0.00008934809322884725*I
-4473.129933659296-2765.1159857958346*I,-0.000050007431117780375+0.00008086685888634518*I
879.8864856057058+5180.905416680255*I,0.00009380477436705529-0.000015923258268982484*I
3091.197210128481-4242.308557198954*I,-0.00007698778042274046-0.00005609425940460612*I
-5146.563380303728+1013.5548788535949*I,0.000018397194657125668+0.00009352994841571241*I
4594.884827889517+2517.8391999796677*I,0.0000458495338659053-0.00008369363932216217*I
-2160.9908168095462-4768.9781138701155*I,-0.00008699399332213944+0.00003939485016888665*I
-871.8583291545623+5156.730919925012*I,0.0000942680363969094+0.000015930854013773306*I
3400.8982255410774-3968.0343150081376*I,-0.00007263318361561217-0.00006227572704056223*I
-4862.222724987372+1900.1119092534525*I,0.00003486583714353629+0.0000892092822584359*I
5205.486317813808+339.5402006437626*I,6.252268396358384*^-6-0.00009564552428558246*I
-4689.46151526868-2271.1268879672944*I,-0.00004183648317642906+0.00008636138959837125*I
3683.413950947711+3680.147696629752*I,0.00006786535451373938-0.00006793966028189394*I
-2513.5223882136293-4553.747328432621*I,-0.00008417448406163505+0.000046426896443144514*I
1409.4850708292363+5001.596725960728*I,0.00009261045301190161-0.00002611185283322686*I
-506.73847441548554-5167.623374122741*I,-0.00009583684832728432+9.384862494196489*^-6*I
-139.06315453057255+5184.7298035245385*I,0.00009636813298117612+2.601028490227373*^-6*I
511.9141360495357-5157.022648674954*I,-0.00009601128614931496-9.517267179765912*^-6*I
-609.6020774822919+5141.854319556832*I,0.00009589159453612599+0.000011390804424606826*I
436.16864404860115-5153.612350758379*I,-0.00009632870139343812-8.170424885239137*^-6*I
10.051044206802334+5167.636480676353*I,0.00009675650336966765-2.054457569768762*^-7*I
-729.2176417090151-5111.831972594392*I,-0.0000958630285496273+0.000013670461128626604*I
1694.1317509758985+4872.010371176003*I,0.00009156609585175727-0.00003181186181649545*I
-2826.8433725017176-4308.2406585066965*I,-0.00008113084804253404+0.000053230130341360924*I
3968.931088030474+3279.6858655463984*I,0.00006185119076827078-0.0000748695235036483*I
-4854.372297667547-1702.6374287976976*I,-0.00003217675962057126+0.00009171508227854446*I
5126.63038977464-357.41932469693575*I,-6.737627527035465*^-6-0.00009706109215688316*I
-4428.828964188445+2596.082284285407*I,0.00004923608832039908+0.00008403656688790078*I
2575.775139669017-4435.034464027337*I,-0.00008430442718721271-0.000048960600119907705*I
217.01372070379037+5119.781910704483*I,0.00009748557473744304-4.1456907302457395*^-6*I
-3159.964437335061-4028.5498602918765*I,-0.00007683479737261655+0.00006027653358683557*I
4982.339890046793+1158.8488567531847*I,0.000022153421800754043-0.00009520268260420993*I
-4477.444073995812+2463.4084282146246*I,0.00004714252664329213+0.0000857349123285058*I
1419.7892461020085-4903.875341104129*I,-0.00009406707398031456-0.000027265596770740667*I
2703.92571077192+4324.473526315391*I,0.00008313924384913764-0.00005195082052253598*I
-5060.626808765186-593.0202175145893*I,-0.000011443528505090818+0.00009746191166931202*I
3421.8506674697023-3768.6629662407304*I,-0.00007271108028665031-0.0000660405932197245*I
1346.987416692493+4903.91391589974*I,0.0000948099667772648-0.00002603196257168614*I
-4932.271967065307-1219.1066509896043*I,-0.000023619625168571017+0.00009553605102429436*I
